403737.245478 216267.300687 53091.287276
997224.249962 332083.500898 454561.108765
424394.491332 147514.309254 62034.318853
227952.265441 65444.835711 256482.859771
491637.838697 167629.104060 441749.238992
421032.209200 146387.341433 226368.647077
847572.822185 375801.710792 355231.576417
98752.538913 24722.152889 396944.803809
314361.626728 108966.370655 256319.923467
211871.615985 215545.196091 321116.888019
902759.867805 374331.826758 216219.460536
156614.247183 358758.312846 62363.589289
930614.271650 316679.871581 12016.842050
10864.730323 329750.617993 280704.332506
646810.212835 20353.238242 173819.731266
337543.894343 473322.804293 366760.267038
802859.028586 214607.825480 148489.192603
22911.404465 217919.087115 61174.109129
548758.324324 484999.884677 434629.792027
572566.993175 497884.790241 72794.483608
975158.150793 144289.271869 18397.142308
628454.021462 275935.041428 232754.596775
697634.859088 492910.862272 284669.547074
13763.047622 421553.421626 395402.047213
675516.119681 350413.060301 213520.130356
657848.390804 128871.269990 175584.087219
379885.804127 343795.728697 62450.347894
843740.705532 183285.873445 27073.436002
254153.902875 492700.935708 12310.893615
468780.728126 111355.143740 121429.698406
333672.995843 413157.564164 257304.547175
415289.979126 203654.660319 32371.971563
415142.161718 174195.587949 369377.031797
146088.675030 142631.336044 500441.323745
596836.469024 469493.099579 191785.637947
485795.795879 152545.332990 300539.118727
188779.950830 303419.217834 404055.690409
743931.880662 26665.548918 289679.692693
553266.980483 125609.620267 288393.857370
637775.852271 272348.710175 216931.413821
747581.973738 62836.800651 249133.306884
83138.132915 121399.450477 159100.101705
403441.182003 44176.938466 92703.974113
184639.478468 484319.606897 285927.107784
467732.870888 449745.307414 14256.522283
487497.755377 28829.943992 249340.224596
18457.457840 350783.346884 446177.603843
696823.268348 433761.999952 29898.596203
686957.555057 117521.629132 374314.524462
162383.788689 97411.699113 36144.417582
597123.025863 43518.561078 103563.335807
348886.692007 213553.766261 132268.756532
4140.429690 189044.956103 473240.366007
568871.131907 368253.897507 404749.254922
330386.139599 292027.627557 320986.452825
200722.785297 84721.000116 176097.218426
473197.184407 339067.884110 447376.554959
273066.091699 96626.330696 345796.188942
421146.115686 84527.034398 23913.098160
218544.765381 453660.446918 270359.104970
604895.858452 163359.724370 65764.505378
92757.437951 464991.128061 232976.200635
922486.894788 356774.423480 783.771341
257076.198884 184750.080780 149481.122332
328914.008942 431020.727606 447798.287055
345954.125269 321910.974584 390999.238852
885696.748404 268920.631034 6819.013335
542022.482619 183115.474941 22776.983681
484959.711683 476773.019515 75828.032477
108371.802333 364732.466118 444465.848476
695793.518849 493252.018104 377387.088252
513342.770398 391611.163264 162477.751763
743466.139265 128777.399402 377266.533360
30764.976888 107280.137035 461729.482131
616847.788232 294295.882633 177980.276519
669966.754878 38670.682301 279265.318913
788349.591723 295934.846119 10882.962290
901296.597915 291975.201825 164576.192730
621126.463450 241106.489263 137561.012167
232851.254795 227368.922383 243765.761199
586757.728884 348192.028880 365841.114385
467497.556036 303227.661033 224773.965459
459086.830456 362720.025271 341921.545391
582538.752605 153736.885531 236308.500200
125565.337449 173910.120365 411346.711313
596643.840047 199359.445069 112557.760309
169221.728041 214627.585503 488240.113555
876493.585157 59311.734803 238777.013347
934664.919728 483309.405822 69138.374675
823698.021500 13838.916270 135800.426999
871197.040950 303563.347642 126290.973609
903865.892882 365497.406294 394049.611621
949157.876286 199435.010387 189127.584064
856897.415023 492542.234617 314074.375352
157463.774271 428691.627752 55632.936518
747588.917236 434814.494206 428718.981745
396953.778531 424605.946868 299966.893432
981166.242000 390054.165158 12655.753101
353768.510537 481718.841520 205766.324195
845994.744062 297703.257013 111340.446485
956912.337688 275100.977235 422403.496062
607269.562156 141449.688126 271989.477836
856441.718999 412732.409153 455267.745857
410440.406704 401391.279980 395440.482950
577487.712956 352027.202344 291773.917995
656413.410809 486396.969564 111207.403160
811395.335058 48698.879689 101168.595153
347634.688402 96220.693673 441457.433546
405.263216 343023.543054 284834.669442
956119.905472 399598.984695 366785.988008
289729.846625 32784.874216 40171.868902
163162.773261 132199.088104 155189.165905
4375.607888 163443.881498 380689.640212
39046.025120 60392.496585 16329.274643
534449.302461 233310.415215 347879.051611
957342.179158 199620.636388 147570.211766
325132.123161 462816.267459 30026.597270
368389.424306 285816.910321 344281.217018
926238.244942 490048.103184 294988.431497
483638.920428 348796.705448 97846.750656
64255.858160 213157.131504 232134.612617
177921.625551 467813.097324 493199.168417
311859.196201 40312.875112 430347.267680
467838.082581 474360.260443 412941.997353
644407.861593 426200.000770 477790.827768
585453.256719 451129.349530 86510.308280
780946.239375 60922.004701 489332.352296
855556.412237 373872.618852 425060.763887
187941.502210 450761.053053 65722.837999
437440.340398 23053.191932 394309.912950
403984.007346 8467.652156 339462.544048
17853.798664 221466.380170 384342.631836
905185.144360 63206.858031 56004.134435
483191.486848 146539.569777 454155.207256
441354.209123 472789.612481 350387.681645
551313.998785 393902.375188 227704.357210
401752.266672 300476.413661 58908.656848
780116.917147 394528.207218 346872.655513
267645.834404 16274.204759 169779.671799
479248.980350 170418.999568 450016.088903
6320.896131 156358.015247 461082.775243
48868.131916 242990.728126 444584.160807
349241.357615 205827.816890 456176.868180
264577.133740 33311.575153 499640.847564
768010.973544 262371.903042 369742.525722
790973.415068 171843.452061 371097.062528
768522.275427 250062.986299 357395.812882
15629.190737 360991.755399 235871.155652
839745.801271 473184.896695 204241.642976
495368.808490 287110.562553 442123.265440
431201.981814 409335.275251 243303.421376
65523.248686 259468.381327 387435.694128
367689.620802 403299.656495 402048.502881
12528.348492 8157.092098 392465.422864
462055.088831 499038.375244 464915.191776
485710.356039 55092.928995 457497.337804
612008.270280 339772.702264 246719.849526
92751.755445 380155.774807 429882.727606
654505.782797 320637.430697 445169.261046
414163.775856 134111.886686 16129.864956
553506.703512 473032.442131 70447.491212
295174.762043 160106.465151 483975.825815
837643.083101 490277.134496 111715.802091
289433.509908 491334.333465 413548.341019
217629.427193 222590.041580 376439.956126
387898.679568 423372.167070 258196.060169
383230.521272 432144.905954 74347.433201
663276.228104 9504.394332 421725.828015
697057.472496 239268.255195 397799.037786
166584.773064 92128.330256 473358.854152
247812.230431 201161.789574 379046.589361
36377.403595 185774.154237 441229.500123
377722.138536 248805.906795 491818.980486
650545.066424 7202.003753 328482.777077
354277.930307 43334.256543 420250.168759
421497.454073 283458.019376 429595.247651
55381.951923 140794.920588 99687.361892
589416.639027 378177.638715 166323.648013
468273.025524 481127.884393 472103.535802
443836.292542 373028.699235 314250.073166
83541.879908 346169.485473 433453.161828
980827.151630 280378.252611 462417.178182
281649.056603 315122.404051 162226.818218
574062.874494 12373.708509 176957.149836
911664.437158 476486.283281 94628.018158
105401.057805 175771.517415 47194.627142
238135.346167 17208.997165 91289.295424
328940.335629 201694.121807 208579.146000
453693.064876 396943.179372 198554.997416
717283.545854 376608.092097 176486.607891
38749.592474 217189.233526 184554.655894
430662.995185 215885.458286 305069.006389
44715.939655 468239.240024 366295.595960
497440.682573 440345.599120 496613.921873
95922.996591 102268.138729 352557.455372
911322.010970 458539.729404 141355.478034
721490.130057 148991.782880 239497.536285
580966.351865 209263.771048 105672.015715
457963.863829 158693.020229 221066.839539
862343.184232 413392.205776 347049.010537
604753.630773 367376.314808 73450.548957
398518.089963 227177.841350 96138.031911
921509.519102 339655.967660 331655.882082
236718.624262 314337.285504 113601.605730
23854.534185 246549.091504 182306.516642
966524.341466 222674.168511 417553.558056
477580.830044 226868.824783 500843.197562
643608.937103 140995.505228 431457.172278
741526.760989 285097.772163 44454.890751
847485.113229 246555.569206 458723.926314
473145.533552 433972.528763 369419.120231
175263.450794 418237.046195 184641.768324
914526.799817 484100.436060 381654.154930
575467.220427 19496.709825 384964.223494
789637.008683 391646.255743 307576.440736
710216.237965 459071.061468 411039.146594
197230.405069 166977.307493 147860.444831
259755.759538 81981.261205 106435.705043
869336.919460 2952.936989 464083.637165
239402.178415 313731.924628 416778.250021
244664.507784 14403.107026 236043.353409
566528.895067 190678.759102 348664.952166
450297.771589 5362.078130 279118.900667
228505.735064 268405.683156 498615.899654
543000.055448 445076.098183 412009.169195
820856.561035 245542.948071 150923.298909
761965.594606 163229.175597 495800.830121
408556.721847 95058.195321 141199.747140
55651.929614 13755.459125 110937.609407
718923.378635 403276.170399 301151.570005
779441.906663 347500.336170 152337.444378
763491.989859 9488.128017 294247.034898
593845.233519 232461.460897 4115.899074
79014.549955 52137.668299 179395.800170
737084.616060 220967.581470 340686.443959
256860.518918 72212.958879 284965.072312
978364.601286 304356.268258 454253.052231
935876.229120 116675.544508 55952.250591
302640.501950 123323.107362 2983.761007
546008.971127 376838.414712 59120.085175
35693.833268 47513.906328 285942.275166
413728.170832 320738.080553 199912.703156
386597.034757 373979.237880 147623.684523
4661.289162 214197.498218 110364.261411
154571.021647 333257.847730 215594.465345
164617.273409 10355.156524 439100.178586
667699.658361 42685.510137 182969.340424
888281.736089 487743.832945 58634.381063
227008.032165 337592.385663 189660.434513
107209.989907 392132.160757 267948.212852
948111.770399 28057.002970 20954.479143
572339.221463 280969.565331 122927.376774
93400.763813 344999.132006 83689.567676
223058.272505 393172.940502 366860.376664
924381.291993 239.551775 168891.858730
156927.181738 320179.837231 246681.905481
735017.714015 72046.861384 349809.055839
674988.372145 389118.144094 286169.937033
156180.026642 409842.730185 49307.524925
582023.134818 230002.951353 482506.349901
896558.185320 40995.369612 337843.854895
333344.879064 169128.277585 470022.444454
964634.488877 328358.242615 175393.291998
400586.938125 400477.001003 370120.754268
496674.922113 387886.407985 132786.911188
849301.213969 262782.147376 364968.055952
306005.376935 147682.861123 301341.624202
215198.549230 131654.362166 490211.449266
384804.306922 412206.783355 479957.325567
829331.723791 379114.163934 159512.020772
198475.559656 71593.725022 90060.574651
98346.675042 316905.161038 116960.570814
165695.977642 366264.872178 69836.247494
792888.329462 368999.834208 206858.447854
891516.920798 284417.380291 414544.702321
674652.053655 11386.861745 82234.890881
706173.907560 124503.919863 270973.212692
244635.688900 445056.970159 264797.761598
698518.501529 444731.625005 352387.322966
25014.564762 351883.735299 20826.280660
789485.985347 228569.036554 256838.081585
86026.860416 206315.350146 201879.302962
945421.777864 214169.972176 7970.036015
163759.654721 163350.903044 333596.119179
295461.255697 417445.385314 92310.266881
30821.612556 40120.953643 242372.052619
444517.276311 260734.649837 127575.862338
270802.319887 278903.491844 430375.525158
855809.968122 182500.119455 62910.009210
677471.563292 243776.375462 308056.732451
258779.629525 171018.668490 133192.723612
190360.949375 368679.720073 472714.045367
600610.868320 341222.658392 71261.611091
876037.588437 277631.561787 308982.355007
707744.962119 427659.139812 389491.604076
430199.807933 329241.442736 29567.859789
826229.119090 292455.978794 254541.008859
370197.777659 214828.372605 446553.096469
895674.304082 438989.143123 95067.096529
705646.663071 163235.767874 161384.605301
827993.986555 368350.296588 27671.570180
157080.785184 255517.143690 72000.304175
514706.100039 340022.279061 457117.114861
724132.176440 195371.016491 148896.884600
128989.469823 358322.648346 212467.896299
194222.979987 152577.608196 68985.871024
502806.046009 335467.392730 222895.737236
10611.691353 371241.432567 50020.564443
826934.206470 294595.290173 360736.848625
231822.070283 53488.962433 339200.769617
351406.664274 115211.961725 95680.749089
469830.084233 447961.310813 57901.092598
568012.438942 141294.557291 488743.999420
759232.956673 114286.616925 329358.521606
526214.974092 443582.338812 258935.381459
552055.845030 417152.026172 291255.261515
157218.000287 87769.220863 295169.853926
457619.527536 470671.918794 117765.595870
851870.620076 227859.537618 84881.842415
412715.786247 448817.733292 395119.119557
960767.384539 244960.126334 200834.699032
850920.275570 407435.791392 277101.731593
245705.813479 37957.192872 145887.520513
40947.590303 348377.271017 484639.831733
614005.626826 396809.861657 451463.335771
72738.205913 345840.736619 184017.394614
526738.958251 278902.161267 347547.200603
491157.964715 92402.057940 499466.411381
293881.663613 184830.962698 135450.766108
654019.056502 399271.528431 11158.597436
941963.279151 151806.091488 47819.033011
992135.131631 169277.416194 66077.547089
200507.201793 67470.725315 174218.067513
192530.130925 179373.596247 78707.925658
344282.795562 431681.841507 224035.053519
797334.272065 464437.624611 110647.169863
232990.655492 187309.564664 383983.965338
451055.485214 220856.187495 399288.115755
193256.659468 113914.168695 327226.511624
189881.796977 490204.996112 416736.785091
839020.642022 297207.050043 237296.787850
917322.468399 163972.641368 350161.484978
137775.006461 411715.173639 124169.497481
286770.885775 161300.726227 135032.105650
611852.199487 211499.515965 115771.078748
815527.284841 30099.903726 242805.104984
980478.881824 398433.794901 221792.658732
141567.798410 22741.303175 69882.452459
609178.193975 150385.169268 124716.391647
753360.134750 422206.076404 143381.095455
613054.512637 191357.233515 86665.848505
327798.794486 284896.811521 488498.305412
306296.597343 445523.091882 276685.235186
579336.881090 412398.182794 199662.057358
4049.392620 69831.201423 485435.051874
388734.111648 167514.756393 497947.070471
835166.244468 202745.193466 121259.668238
145998.953122 76208.308663 79910.534908
417620.739707 162328.939141 72666.268912
504008.935816 390230.189437 386002.060699
669945.824399 470837.565211 392570.812225
482471.753030 114625.762795 453678.360228
820303.968964 158812.884520 9661.487034
318864.122484 351054.030492 348879.074926
269785.879877 367089.641018 453171.461315
546271.101940 150803.922301 439102.990630
301894.744886 471453.413685 13792.322440
619602.895584 463126.246801 49047.747155
926993.949333 217618.213550 301708.866303
172131.782509 191039.611087 41912.449017
106060.866495 265003.264793 478245.052228
225082.939425 420580.972910 404961.059676
446169.495436 205685.206437 177374.343793
914618.622809 69360.469798 149086.070799
5559.480495 321200.979748 156416.603857
696966.921869 418977.895457 122417.921512
604027.073706 40172.567658 258909.608746
482813.112666 243141.526390 477408.016601
746168.243843 59582.536272 96393.948332
900022.222512 141508.713854 118622.127704
312746.576582 106389.007056 126455.067189
512057.944706 247330.929630 182352.849755
521649.945837 397538.275435 432563.104751
780941.269778 320752.792626 127338.721647
241833.461884 94898.473142 265237.796724
116727.821788 347082.435554 225013.228912
712456.774094 196483.988087 229012.933343
271580.487161 304516.477521 211096.494989
93238.943545 74135.164096 442003.329947
687793.426158 421698.947833 285965.269481
424139.459552 94722.931388 349326.455358
106828.039017 51210.329564 270760.501256
638620.258700 336206.072284 464227.915203
607489.190501 20393.496827 250605.043164
141613.520901 174668.602942 402263.963183
976393.733964 118362.236376 77798.180873
687206.981842 453641.795216 97730.615185
286786.484272 188362.927343 378364.303627
472972.785703 239934.725525 191243.753865
195135.991933 273186.332032 290175.339375
361286.258449 52082.684480 73393.567180
237951.594540 404977.171281 310036.914918
438584.495592 147645.837173 400460.354534
229949.421437 484408.113974 178435.522936
277941.121331 85022.101035 469564.219473
398774.025828 334718.639687 480294.458624
833055.317696 470457.393347 242060.260572
744522.336868 338203.825296 59825.580110
9804.244834 295958.842145 315252.216345
153300.674843 364133.575426 229212.426334
935290.315025 373852.740648 132465.110021
88660.506291 387863.110450 200020.032116
21272.023212 215247.402328 431587.608091
718389.243026 397405.272932 180550.948996
912451.041794 455124.918251 27603.870647
601054.080393 494855.990003 51647.447877
811029.250666 496931.521385 46847.164773
388001.199387 220600.955396 86355.555664
959111.138761 247842.145326 167659.625499
382891.713547 436528.111325 500457.963166
907321.905649 378174.121947 410066.218828
836190.400616 57853.815421 333512.107996
758552.564923 283454.240817 78559.004567
182706.289285 187805.443458 7652.142857
604164.149171 244034.705966 269305.479196
221079.646112 408950.818987 426948.349105
194323.025002 380239.300779 414639.780606
920613.576582 96446.156730 424340.864687
754015.820353 395473.641633 403802.688109
890591.603148 38852.725015 186278.308098
626068.993575 388068.911641 128330.596942
926925.890978 236618.360691 112649.392297
855654.792080 269444.809256 351657.764221
65322.001825 120357.717832 374107.289417
907501.729538 38913.414926 351254.227327
223462.964132 488363.216954 3493.377259
623456.676435 191285.766839 85242.246742
446168.743785 450248.060604 197057.401440
807632.923247 243192.844147 417774.550786
235867.947047 328604.864795 366358.636467
872127.040538 111788.162597 147280.590565
44886.890393 10112.296892 174614.717493
405601.560282 374943.639456 304163.979246
899722.848766 375895.208858 378801.895175
673987.943289 98621.558978 321707.009048
173288.496274 327980.089463 19443.095264
905497.426104 292043.320418 363342.205930
253137.921467 405794.667624 269158.547861
648149.227997 317171.825856 413929.323594
25755.229258 497646.211311 255866.449282
100097.093926 68680.044602 385664.587354
533730.942745 13958.311697 293920.663577
961812.400244 122366.247096 237803.342847
519202.233891 112748.902585 319552.144929
557870.774074 250606.859503 202061.145644
313172.671592 408704.503419 489963.774411
752031.210690 153031.283019 293189.302177
956469.334135 110639.246249 170626.907359
678405.556460 373059.559483 133359.947993
48454.255308 87120.360774 382931.293408
366490.006674 363106.916081 11055.778521
386853.413531 218516.066606 128236.519249
766126.859260 473448.792148 233869.340370
904539.407575 50257.729777 379269.776210
106193.880202 424632.082768 258759.444444
399008.720845 41178.627938 413821.836528
559743.171001 137305.688488 270780.889710
174913.689265 268894.645687 217225.063508
808515.398805 12477.799117 462193.097678
504334.711710 87757.479671 265596.157499
804279.245659 171765.921849 482657.442425
37531.410681 33589.839365 316223.845569
458504.205187 183211.070523 359144.116628
818616.190635 155372.459350 264169.775297
952487.001513 247332.221004 59266.305417
504267.358617 466493.832085 242792.217547
473295.884270 242840.500796 304897.197608
903632.544086 435010.570198 328633.217391
773945.510676 473606.417981 295746.996677
651853.691190 478622.169052 276603.717726
344487.186020 127639.848494 94485.372676
800227.789545 126042.411038 146524.620043
632804.985206 417031.424435 171376.042721
71033.829569 481039.536698 5280.428968
57281.079898 14921.516134 107628.793520
137338.391318 88463.702035 313953.178117
665901.660089 33963.003497 495363.253172
488073.601135 26621.985920 243814.542321
806766.491314 431064.389126 206961.525205
447175.908806 121161.785343 181946.379864
407216.016687 240920.957385 31465.716481
441470.593133 132694.549763 5973.669191
550700.248813 385477.455171 68635.822448
421902.748612 18787.424974 62138.237652
463059.445549 272707.718987 332796.818965
503589.850551 181087.250425 195686.056419
614322.182132 52640.211964 135385.131529
61354.941079 497560.243916 212421.625927
943025.826490 446585.879833 67702.302531
50627.371133 167879.897928 470793.667876
41624.482045 94623.787328 417783.754431
56300.786075 384058.953694 22576.729498
56413.499305 47252.863298 53773.140822
213706.951414 55508.585602 163139.251691
245192.587745 238477.923560 416525.515449
53307.139889 491773.782106 457621.422070
511675.206789 191369.103645 239557.592802
535123.014573 92242.261201 356250.308660
701942.039132 393350.984938 299753.176235
59554.389644 131242.678580 295533.083874
608793.871523 281934.998553 187186.714952
431327.267874 487606.431268 99935.718676
231994.029885 64586.500077 345147.765907
540291.695090 407000.772751 243209.479076
235654.934571 349645.706860 193934.465843
482157.753259 307414.976244 95665.296533
863723.170789 440149.336372 409928.578120
308951.635752 295478.385517 484676.955967
530968.042866 102466.214994 429877.150395
259876.279776 246320.118693 239119.512746
685769.951145 139207.428721 252205.872729
508247.991297 68349.605570 362743.357102
579420.283976 446902.422189 90080.353731
138113.530411 247291.805984 162660.865913
605885.225682 263772.360338 284528.532912
566911.034024 210899.459872 98566.013165
786894.788808 65770.459156 120859.355486
299988.668354 436815.459397 75554.981145
170457.086328 92300.362472 179602.991809
962992.500103 33180.306184 439756.781686
480078.015752 141353.801223 419612.106387
276029.280735 496082.742628 441731.643537
626193.161846 414530.595298 154498.978482
300062.002078 382084.884275 458772.327020
161998.560024 352061.875854 452723.403187
322727.996031 367717.567811 31285.362382
805392.490544 119126.964951 70818.545454
85606.491222 330759.537634 181621.703352
857545.334518 69948.898437 411427.155403
880631.073228 451184.304923 370838.420799
942930.994574 83455.424266 212537.300277
907079.293275 197420.327397 478674.414285
796303.118825 43227.154909 364141.011375
897281.456121 499128.420650 424939.851208
905066.555811 29010.780243 224180.310000
998177.801937 186332.854986 495827.187107
44077.757137 16483.539811 303433.916587
43427.221260 19483.592390 68540.701359
255421.240612 272622.606271 443028.685495
938406.603309 447487.819423 400830.552429
528973.240332 263401.292710 276190.927898
205974.955787 159195.721155 145875.323859
99992.974046 140868.738141 463660.778040
803374.068377 140349.616032 66228.024913
912391.489898 492893.796917 21019.124569
163772.910273 462126.704719 203370.717114
263850.897085 421683.632093 302211.496119
438351.251418 86091.064313 20964.349328
953640.453761 400066.560522 366555.350201
441106.341881 53516.469294 248114.405925
659429.683175 25784.084258 493212.960707
156037.433774 126912.381508 177263.213774
354719.448205 171801.877363 322749.293053
510845.033609 147596.526360 284543.696377
870228.368075 120224.136342 18662.041233
463965.241263 176274.677714 443069.079446
693225.681676 266170.712098 169865.256541
627393.591007 55131.849486 250729.265619
449043.848293 202200.141741 309839.083373
808415.695655 211383.597514 67964.780730
785922.048723 474743.354537 83962.524270
469982.435212 3092.188053 478682.375522
819135.108464 442919.916577 386447.317769
722526.018620 456597.477483 231074.644621
304436.568712 12804.794786 67858.410091
276723.704484 307226.733555 143233.540602
446181.307363 16570.084991 330288.625796
967352.386932 263921.641984 470916.546702
466528.246056 211215.122545 206388.030122
908198.202439 164961.699201 191378.761195
922338.808845 448034.184733 247657.849382
87332.387794 164979.310144 168553.491214
967276.242503 379384.609862 219136.583869
702502.464810 161772.782462 230470.936554
936919.640304 473195.476119 352814.459954
541320.734326 164349.258645 15502.746126
170842.674260 268399.501378 458761.783625
588113.905886 94267.275228 188291.557775
831148.041131 165086.426143 493862.374082
210265.315639 221466.676886 408175.788468
487832.640646 282369.063373 457932.984907
767947.562925 43336.942012 390512.583715
873235.274441 37071.844420 380958.087501
787532.251868 159836.490259 498286.368884
725124.463396 319186.223262 404195.566210
993199.663777 383917.393998 140848.768006
543646.750454 266598.002605 485271.824456
538161.169975 136430.860768 107704.278651
615697.634210 283419.587436 209230.100794
206681.146219 302030.826590 74023.878103
112004.480746 449827.103223 484693.812826
392806.475989 228228.734632 327530.750258
357253.335425 35596.921583 184278.571702
466714.725955 382150.556665 358209.608817
631430.892186 6483.597125 61527.191956
809538.439777 304523.198461 159785.476279
599543.554708 189122.415791 421957.559377
761999.271231 146126.580076 400117.250032
781565.195028 300172.750564 187283.133267
372208.075143 226512.071924 264919.877873
247363.357080 341582.177435 73723.807747
761677.827169 390466.114803 234621.423930
681444.517331 357163.959497 129606.299128
906933.664539 313592.704884 332654.510160
612851.788134 320999.813174 151776.452014
399956.228538 164907.894654 61009.800176
201191.376622 354746.395326 64630.079563
863429.746837 209379.060382 272131.969986
868982.723140 219470.453663 408570.826355
118361.948023 475628.024258 336525.642573
119208.782833 421208.224938 470940.821960
63224.889676 423309.736129 315009.624057
249146.893980 184627.240718 377142.872201
246196.919175 260842.569271 11030.181094
82592.030402 149249.754950 217783.042570
928009.251434 294610.504344 116361.715759
918600.284822 40892.302380 219928.066456
280143.974265 141960.996419 311805.630941
160071.583296 168996.000235 491364.607563
339829.996397 447447.396886 356513.580187
381556.626277 354529.510076 221111.419403
979315.777355 434311.566701 50149.850328
267835.263383 24669.650479 24095.829169
317438.034501 22239.646564 482499.516413
380492.619505 469420.432900 389693.903614
984201.967869 170978.907363 291386.869229
589869.985559 217491.705663 404216.029326
491009.818591 145870.861269 17673.896432
462233.486378 390994.884790 318965.776386
279360.102670 212230.412545 320373.385947
158139.151383 418456.997100 455091.854266
921678.539773 317127.262431 485762.709373
294302.917632 78713.089184 276586.875262
660225.334645 336140.285696 170703.198924
268096.616476 395131.332354 158138.362620
12214.238218 274326.647020 406178.846403
406526.160774 192652.880941 271508.138473
874953.520547 125879.282774 311469.110914
742499.116246 378208.873117 387632.271581
970349.597797 112215.933613 49083.108526
666370.567976 287387.758963 123596.269316
292698.961366 119992.351338 98639.155968
479229.779978 237954.571613 191009.730030
981028.843130 380089.494744 348320.236379
200675.667472 23396.810437 467334.299789
659814.015282 454398.737343 221960.338948
509181.198408 15371.301649 336722.069570
402004.282541 296049.215346 149460.263243
666298.174388 281988.923329 9683.424551
124146.769549 168658.045035 227944.239104
421999.491316 469998.137334 493739.492616
796779.486716 399394.749288 286434.067010
649818.855544 186317.572026 246566.070249
692534.639807 61750.597384 150124.326227
182629.284055 441708.210163 125571.091551
565932.902454 313908.711678 349199.801370
60854.175825 627.332376 217474.749849
835938.520195 494258.158739 411468.351853
32269.251622 280341.239558 486341.712062
149086.420181 232967.756228 18476.509693
980903.955459 74706.630267 15765.528426
914328.702193 442430.089367 454323.704809
200786.246345 328827.607446 45545.625071
149019.834506 125598.293321 331040.547908
465326.379181 20100.162789 495001.557310
942671.576432 396239.436242 208043.952459
532825.998660 172835.948664 473339.213690
586505.040315 348868.483485 148011.232737
220363.918553 220416.984859 33368.973310
155298.202148 486580.166646 375671.814042
965949.368854 119029.219626 8841.415013
411651.938292 189349.603940 368549.920376
219849.104221 39763.774008 215144.943616
484940.138085 441717.808271 53257.416584
610039.059373 312019.624025 125845.308832
794132.981757 386581.928583 414863.859948
89921.535403 258006.588766 305491.772692
971644.675240 292231.340483 167155.474704
206406.498699 488662.557540 152063.277394
100527.111100 447377.524483 97959.034252
570482.917334 88056.340865 280526.789840
708921.876402 231769.201803 406253.564646
299507.897142 50752.487810 254143.402104
754536.253786 489685.707708 47072.376942
943030.801141 379764.997341 139134.825072
14446.220006 438559.968037 41037.283245
109261.959693 500658.427367 345081.545069
604750.441558 249239.668281 123184.166216
710795.894292 150382.774987 175171.630967
37929.088919 327035.070315 374069.174032
77874.453763 447989.033886 55621.850730
817560.352924 129982.226529 170786.117812
815216.384698 343909.073705 176110.533007
424779.465814 373207.632000 325247.751903
106886.920045 247103.186627 492098.315498
356119.343155 352941.018921 423733.176965
29559.092292 443812.340515 486011.144661
551146.015337 216176.222463 330391.738720
509879.369307 240123.820964 181344.624360
388666.488064 153716.456172 439741.750068
819151.528715 329881.754751 293301.290333
89053.777981 410249.820960 242412.570135
368940.200527 193210.887764 179925.396334
754021.831589 258753.355836 91894.300457
9495.835307 135513.716589 8860.701295
428690.976870 265362.592477 126051.285420
747762.139600 323371.899158 403484.210594
423356.408482 171050.868002 295500.954167
689463.281752 60378.146001 344116.203780
559825.418997 64734.745966 227378.426079
174900.845547 58818.058997 200021.803474
436816.847826 127441.731655 237442.946407
386215.496556 372718.615708 378467.151307
597460.329349 229140.568745 103903.651975
842220.001887 250519.631605 114958.903934
181946.970953 302312.864727 400139.438445
470443.562537 121467.946132 86214.376077
133035.723738 257039.411199 66497.293685
959187.652019 272034.922910 486091.371353
697618.908840 418429.347432 1591.300706
276865.008709 238747.911343 469249.800790
224653.496765 217988.580256 418577.379127
542507.278175 186160.142969 280366.261523
839516.440093 49037.118330 69201.314647
924221.377696 170640.143414 251662.381252
914646.400553 344431.685891 397028.040880
594038.808762 56724.059163 410893.072621
323065.148227 350116.105533 263393.458176
702634.785143 14710.596060 549.776941
219253.783333 232465.583389 33412.017844
877757.171811 376347.267858 278129.127654
631989.661859 354666.382734 190976.656696
333254.111056 4219.075311 484588.409291
353324.281844 466482.251032 361592.229504
558682.100867 480889.758000 323643.590395
933145.818307 421527.577039 394412.870656
202875.808051 73745.218997 104203.489479
821520.564524 236329.740890 163118.690000
916183.257302 265656.660105 156582.648221
676457.714574 384368.351199 411593.292527
268913.597972 39915.049702 197569.892612
642128.630898 72554.310029 216755.835244
123458.415609 155595.920805 408539.169650
600391.977535 275616.684039 114588.671050
82275.145374 196089.286537 42271.328543
903300.732236 210866.932234 310840.805527
901031.970642 197922.106703 114141.748368
578377.816491 196523.112318 369969.604388
497418.767195 295426.768930 175475.395311
206877.738262 50865.318848 182990.803781
518495.826950 164861.254520 117484.022935
70978.698316 30426.560352 411530.009939
679588.981131 17725.058951 36046.663329
447590.455900 484155.943764 382865.058823
632299.478521 442897.253679 127047.283948
269099.381442 196865.045519 378611.875507
131023.403205 139450.467473 288774.709731
626202.072847 103499.623246 126767.074333
104158.783065 314004.046514 234775.197407
816998.401636 314365.140451 25968.904174
441559.807127 496021.382706 472328.688779
742275.301981 476993.459350 107918.840931
280692.554607 400188.556558 299559.453272
369829.343026 328075.276576 320278.976463
118603.872607 197862.168438 270261.381895
817284.323422 262102.652750 491992.898030
170526.548672 152278.604624 14948.968785
102937.024937 340178.030795 425089.309352
